timestamp,req_pred,bytes_pred
1995-08-30 21:50:00-04:00,64,948073.8137905895
1995-08-30 21:51:00-04:00,54,840033.2424730979
1995-08-30 21:52:00-04:00,42,774434.5636286703
1995-08-30 21:53:00-04:00,59,1399304.8955117194
1995-08-30 21:54:00-04:00,75,309077.0195324524
1995-08-30 21:55:00-04:00,66,554126.9331281908
1995-08-30 21:56:00-04:00,78,609284.4911125855
1995-08-30 21:57:00-04:00,76,1526323.6999212266
1995-08-30 21:58:00-04:00,53,579102.1723088862
1995-08-30 21:59:00-04:00,43,1593785.5789647452
1995-08-30 22:00:00-04:00,49,616688.5400803513
1995-08-30 22:01:00-04:00,70,734768.5117658287
1995-08-30 22:02:00-04:00,58,1879993.0484236425
1995-08-30 22:03:00-04:00,48,1427090.4284837577
1995-08-30 22:04:00-04:00,54,718417.8996366893
1995-08-30 22:05:00-04:00,79,1158871.2745968073
1995-08-30 22:06:00-04:00,53,764723.4099386777
1995-08-30 22:07:00-04:00,54,972271.207691396
1995-08-30 22:08:00-04:00,65,1039957.2933812137
1995-08-30 22:09:00-04:00,44,942896.1864339678
1995-08-30 22:10:00-04:00,52,768659.0109498572
1995-08-30 22:11:00-04:00,60,1082090.0848921216
1995-08-30 22:12:00-04:00,67,567193.4950735924
1995-08-30 22:13:00-04:00,63,748835.2995220427
1995-08-30 22:14:00-04:00,56,385291.97147914924
1995-08-30 22:15:00-04:00,53,1563330.3351874256
1995-08-30 22:16:00-04:00,70,580422.899414394
1995-08-30 22:17:00-04:00,55,855714.486402436
1995-08-30 22:18:00-04:00,54,540671.9383599027
1995-08-30 22:19:00-04:00,54,1691704.844526666
1995-08-30 22:20:00-04:00,63,1280698.9102074355
1995-08-30 22:21:00-04:00,84,766208.3111514593
1995-08-30 22:22:00-04:00,59,793959.1529050479
1995-08-30 22:23:00-04:00,64,780439.8502273265
1995-08-30 22:24:00-04:00,56,893501.9404330342
1995-08-30 22:25:00-04:00,82,898172.4104756461
1995-08-30 22:26:00-04:00,84,764725.7044661663
1995-08-30 22:27:00-04:00,87,995244.4037136049
1995-08-30 22:28:00-04:00,74,991198.8722507519
1995-08-30 22:29:00-04:00,74,686901.8107602876
1995-08-30 22:30:00-04:00,63,647707.3718645273
1995-08-30 22:31:00-04:00,51,987456.6181155026
1995-08-30 22:32:00-04:00,71,674036.7449470531
1995-08-30 22:33:00-04:00,84,1336991.636766017
1995-08-30 22:34:00-04:00,64,632012.9468707404
1995-08-30 22:35:00-04:00,69,570361.4180913607
1995-08-30 22:36:00-04:00,70,1060296.5997709653
1995-08-30 22:37:00-04:00,62,1195744.333599459
1995-08-30 22:38:00-04:00,87,668382.393807035
1995-08-30 22:39:00-04:00,68,1083502.8707982246
1995-08-30 22:40:00-04:00,50,1177631.0631119655
1995-08-30 22:41:00-04:00,78,1625967.2238931854
1995-08-30 22:42:00-04:00,87,713807.0571459788
1995-08-30 22:43:00-04:00,61,430198.39405767457
1995-08-30 22:44:00-04:00,42,466632.89700780215
1995-08-30 22:45:00-04:00,47,488615.0526947017
1995-08-30 22:46:00-04:00,51,711744.6391771828
1995-08-30 22:47:00-04:00,50,883385.4430452271
1995-08-30 22:48:00-04:00,56,819010.2152120998
1995-08-30 22:49:00-04:00,71,483252.49595000164
1995-08-30 22:50:00-04:00,72,1157172.8334152342
1995-08-30 22:51:00-04:00,77,2026427.1094231876
1995-08-30 22:52:00-04:00,52,2419287.5598988836
1995-08-30 22:53:00-04:00,71,1206581.0014573645
1995-08-30 22:54:00-04:00,68,479308.72758238437
1995-08-30 22:55:00-04:00,60,1044825.4936506251
1995-08-30 22:56:00-04:00,56,1114671.8208222864
1995-08-30 22:57:00-04:00,45,294966.6905869666
1995-08-30 22:58:00-04:00,98,724367.8359966738
1995-08-30 22:59:00-04:00,68,646963.9414009983
1995-08-30 23:00:00-04:00,55,452613.60082785954
1995-08-30 23:01:00-04:00,70,516456.5085209702
1995-08-30 23:02:00-04:00,71,853004.3105716426
1995-08-30 23:03:00-04:00,65,3021501.7308234833
1995-08-30 23:04:00-04:00,88,1573659.8026389112
1995-08-30 23:05:00-04:00,70,930574.0058786776
1995-08-30 23:06:00-04:00,68,2197427.822537752
1995-08-30 23:07:00-04:00,43,330385.88908652094
1995-08-30 23:08:00-04:00,57,434664.3100792859
1995-08-30 23:09:00-04:00,57,1033192.7190949353
1995-08-30 23:10:00-04:00,30,443212.1835603313
1995-08-30 23:11:00-04:00,73,968534.0459428276
1995-08-30 23:12:00-04:00,65,1326136.0018223815
1995-08-30 23:13:00-04:00,38,1137955.5311639947
1995-08-30 23:14:00-04:00,46,885732.9460616328
1995-08-30 23:15:00-04:00,43,987718.336897815
1995-08-30 23:16:00-04:00,69,815846.4608614397
1995-08-30 23:17:00-04:00,51,855778.5045744595
1995-08-30 23:18:00-04:00,47,1838267.6068867932
1995-08-30 23:19:00-04:00,86,2636400.8405622137
1995-08-30 23:20:00-04:00,84,1844983.397868476
1995-08-30 23:21:00-04:00,68,716290.5621759241
1995-08-30 23:22:00-04:00,60,1044626.8751450083
1995-08-30 23:23:00-04:00,44,2066844.3913333046
1995-08-30 23:24:00-04:00,41,818888.1702494709
1995-08-30 23:25:00-04:00,45,614033.7287799147
1995-08-30 23:26:00-04:00,54,449251.25259965466
1995-08-30 23:27:00-04:00,63,614670.2013726351
1995-08-30 23:28:00-04:00,82,951479.1146622872
1995-08-30 23:29:00-04:00,44,1068380.7985630075
1995-08-30 23:30:00-04:00,44,675926.3824198459
1995-08-30 23:31:00-04:00,70,1598184.8580419119
1995-08-30 23:32:00-04:00,64,963025.21104914
1995-08-30 23:33:00-04:00,51,707828.2053113829
1995-08-30 23:34:00-04:00,56,348801.87698478985
1995-08-30 23:35:00-04:00,35,601818.2519071731
1995-08-30 23:36:00-04:00,39,437482.1863914369
1995-08-30 23:37:00-04:00,33,852166.1947254936
1995-08-30 23:38:00-04:00,64,573112.0936449462
1995-08-30 23:39:00-04:00,51,903002.5660857521
1995-08-30 23:40:00-04:00,43,1219357.7485993775
1995-08-30 23:41:00-04:00,28,1113659.9290930803
1995-08-30 23:42:00-04:00,68,864136.5249860121
1995-08-30 23:43:00-04:00,69,2135599.8752060323
1995-08-30 23:44:00-04:00,90,724070.4516041034
1995-08-30 23:45:00-04:00,57,661616.6209338999
1995-08-30 23:46:00-04:00,70,778410.6360963908
1995-08-30 23:47:00-04:00,89,2281312.3353061443
1995-08-30 23:48:00-04:00,87,777215.6069741286
1995-08-30 23:49:00-04:00,54,469669.78607200057
1995-08-30 23:50:00-04:00,39,1029535.5994583418
1995-08-30 23:51:00-04:00,78,1793632.689265303
1995-08-30 23:52:00-04:00,57,791402.045170235
1995-08-30 23:53:00-04:00,56,776125.34357174
1995-08-30 23:54:00-04:00,65,595518.1211085473
1995-08-30 23:55:00-04:00,51,1176062.5895490956
1995-08-30 23:56:00-04:00,66,1040472.8487706363
1995-08-30 23:57:00-04:00,67,783022.958920038
1995-08-30 23:58:00-04:00,52,730730.697082143
1995-08-30 23:59:00-04:00,67,1300865.637181996
1995-08-31 00:00:00-04:00,41,979756.4999054187
1995-08-31 00:01:00-04:00,61,821767.243147589
1995-08-31 00:02:00-04:00,65,1176388.1574561675
1995-08-31 00:03:00-04:00,40,625440.9224060599
1995-08-31 00:04:00-04:00,37,878770.684402147
1995-08-31 00:05:00-04:00,34,1409921.6828296399
1995-08-31 00:06:00-04:00,26,949341.9140187568
1995-08-31 00:07:00-04:00,40,420640.9639304136
1995-08-31 00:08:00-04:00,51,1606232.8812695665
1995-08-31 00:09:00-04:00,43,1272480.633603832
1995-08-31 00:10:00-04:00,37,1717889.9262292322
1995-08-31 00:11:00-04:00,40,948677.3693322296
1995-08-31 00:12:00-04:00,59,700240.7596531546
1995-08-31 00:13:00-04:00,78,1169572.1773173618
1995-08-31 00:14:00-04:00,54,935567.278968933
1995-08-31 00:15:00-04:00,53,369153.5611505176
1995-08-31 00:16:00-04:00,54,2121313.9128946173
1995-08-31 00:17:00-04:00,61,1320652.2475614839
1995-08-31 00:18:00-04:00,39,690540.7182989367
1995-08-31 00:19:00-04:00,50,2918604.6218002615
1995-08-31 00:20:00-04:00,57,771001.6239937155
1995-08-31 00:21:00-04:00,74,1275040.610376623
1995-08-31 00:22:00-04:00,32,1212361.1222204645
1995-08-31 00:23:00-04:00,51,983798.857686193
1995-08-31 00:24:00-04:00,61,1416316.136758176
1995-08-31 00:25:00-04:00,31,838766.7224954301
1995-08-31 00:26:00-04:00,32,628380.7778421033
1995-08-31 00:27:00-04:00,42,938309.3348449979
1995-08-31 00:28:00-04:00,37,1370527.548894548
1995-08-31 00:29:00-04:00,36,1314639.6214938594
1995-08-31 00:30:00-04:00,29,409430.38386708964
1995-08-31 00:31:00-04:00,36,483076.675109293
1995-08-31 00:32:00-04:00,34,1172367.269208031
1995-08-31 00:33:00-04:00,37,1048023.0581421468
1995-08-31 00:34:00-04:00,48,529645.5101711919
1995-08-31 00:35:00-04:00,37,566147.2069549264
1995-08-31 00:36:00-04:00,44,459961.9417233397
1995-08-31 00:37:00-04:00,17,154801.46469567565
1995-08-31 00:38:00-04:00,33,162759.24820294537
1995-08-31 00:39:00-04:00,39,357215.37593702576
1995-08-31 00:40:00-04:00,52,562045.502240304
1995-08-31 00:41:00-04:00,43,250144.79468701262
1995-08-31 00:42:00-04:00,44,259055.82717132402
1995-08-31 00:43:00-04:00,34,630744.9709449126
1995-08-31 00:44:00-04:00,32,239261.9098352818
1995-08-31 00:45:00-04:00,33,1405334.76355278
1995-08-31 00:46:00-04:00,27,395326.7802524266
1995-08-31 00:47:00-04:00,44,1214514.4792109202
1995-08-31 00:48:00-04:00,41,1532465.2369389907
1995-08-31 00:49:00-04:00,16,437090.278017554
1995-08-31 00:50:00-04:00,22,567532.5763974438
1995-08-31 00:51:00-04:00,31,1535379.560447643
1995-08-31 00:52:00-04:00,38,370095.4850966114
1995-08-31 00:53:00-04:00,47,966673.5786418497
1995-08-31 00:54:00-04:00,38,284981.03477274405
1995-08-31 00:55:00-04:00,20,260065.192967332
1995-08-31 00:56:00-04:00,50,595090.3884727716
1995-08-31 00:57:00-04:00,71,779658.0590375182
1995-08-31 00:58:00-04:00,64,595830.4142522657
1995-08-31 00:59:00-04:00,56,769404.553053095
1995-08-31 01:00:00-04:00,40,684948.5214884195
1995-08-31 01:01:00-04:00,35,1366990.6308258143
1995-08-31 01:02:00-04:00,21,175412.53506884867
1995-08-31 01:03:00-04:00,27,1274183.5819003272
1995-08-31 01:04:00-04:00,16,758976.669041324
1995-08-31 01:05:00-04:00,23,158923.15331126942
1995-08-31 01:06:00-04:00,22,253055.74671661734
1995-08-31 01:07:00-04:00,32,506177.04258262046
1995-08-31 01:08:00-04:00,49,224991.5007575722
1995-08-31 01:09:00-04:00,57,582325.7922400173
1995-08-31 01:10:00-04:00,36,316424.10588580766
1995-08-31 01:11:00-04:00,53,612127.2979172606
1995-08-31 01:12:00-04:00,40,464121.5445343509
1995-08-31 01:13:00-04:00,27,359485.20824093133
1995-08-31 01:14:00-04:00,31,454947.6999825888
1995-08-31 01:15:00-04:00,34,345819.6427682398
1995-08-31 01:16:00-04:00,54,504226.7074978604
1995-08-31 01:17:00-04:00,44,688542.7422722193
1995-08-31 01:18:00-04:00,29,1022938.831117819
1995-08-31 01:19:00-04:00,29,369048.25127293397
1995-08-31 01:20:00-04:00,37,641638.7152627652
1995-08-31 01:21:00-04:00,47,708706.7914828722
1995-08-31 01:22:00-04:00,33,344177.375978009
1995-08-31 01:23:00-04:00,41,378617.40797476214
1995-08-31 01:24:00-04:00,33,724376.5189847008
1995-08-31 01:25:00-04:00,37,680927.1256988775
1995-08-31 01:26:00-04:00,23,299213.85322083824
1995-08-31 01:27:00-04:00,33,480491.96206004114
1995-08-31 01:28:00-04:00,33,746494.8750458673
1995-08-31 01:29:00-04:00,41,1325492.2379108837
1995-08-31 01:30:00-04:00,25,768010.6975103964
1995-08-31 01:31:00-04:00,63,332344.68874812766
1995-08-31 01:32:00-04:00,20,196987.56491585055
1995-08-31 01:33:00-04:00,16,121776.8158145734
1995-08-31 01:34:00-04:00,20,215256.90213864882
1995-08-31 01:35:00-04:00,47,232383.38568664767
1995-08-31 01:36:00-04:00,13,172011.58490167215
1995-08-31 01:37:00-04:00,19,132411.93832971467
1995-08-31 01:38:00-04:00,14,231719.25105384988
1995-08-31 01:39:00-04:00,22,648504.1249272039
1995-08-31 01:40:00-04:00,27,337399.5688785343
1995-08-31 01:41:00-04:00,37,445900.09381668037
1995-08-31 01:42:00-04:00,19,217667.7892159565
1995-08-31 01:43:00-04:00,27,204935.92188467341
1995-08-31 01:44:00-04:00,38,452900.97693870903
1995-08-31 01:45:00-04:00,30,505031.57685934997
1995-08-31 01:46:00-04:00,42,648346.6868121627
1995-08-31 01:47:00-04:00,31,432185.86764378793
1995-08-31 01:48:00-04:00,54,571036.87143477
1995-08-31 01:49:00-04:00,51,524791.9040044969
1995-08-31 01:50:00-04:00,40,259455.1426429359
1995-08-31 01:51:00-04:00,30,637644.334502105
1995-08-31 01:52:00-04:00,49,1751271.9321409636
1995-08-31 01:53:00-04:00,42,548630.1258170203
1995-08-31 01:54:00-04:00,27,445972.2529429493
1995-08-31 01:55:00-04:00,27,144639.1110253163
1995-08-31 01:56:00-04:00,36,888651.3155703174
1995-08-31 01:57:00-04:00,40,999154.4525810886
1995-08-31 01:58:00-04:00,28,210027.43508350843
1995-08-31 01:59:00-04:00,43,311612.85244955606
1995-08-31 02:00:00-04:00,32,384902.12039235083
1995-08-31 02:01:00-04:00,37,410335.3160245348
1995-08-31 02:02:00-04:00,32,1162858.1385115355
1995-08-31 02:03:00-04:00,46,672350.7764143249
1995-08-31 02:04:00-04:00,35,541784.0309320758
1995-08-31 02:05:00-04:00,30,296840.59770222433
1995-08-31 02:06:00-04:00,28,1274072.4926356003
1995-08-31 02:07:00-04:00,22,156510.33949904633
1995-08-31 02:08:00-04:00,29,115971.45139585996
1995-08-31 02:09:00-04:00,38,284891.9462849741
1995-08-31 02:10:00-04:00,40,324759.7800883273
1995-08-31 02:11:00-04:00,30,238135.72327032557
1995-08-31 02:12:00-04:00,37,440811.2307206823
1995-08-31 02:13:00-04:00,32,167048.31525270836
1995-08-31 02:14:00-04:00,44,890637.2501289357
1995-08-31 02:15:00-04:00,46,360919.498775176
1995-08-31 02:16:00-04:00,36,286704.6410723573
1995-08-31 02:17:00-04:00,33,374013.8298778478
1995-08-31 02:18:00-04:00,46,1084760.719160557
1995-08-31 02:19:00-04:00,36,334707.6160859561
1995-08-31 02:20:00-04:00,55,1341345.704874326
1995-08-31 02:21:00-04:00,33,299636.90105595265
1995-08-31 02:22:00-04:00,50,692149.1331082835
1995-08-31 02:23:00-04:00,58,960118.1890119241
1995-08-31 02:24:00-04:00,51,670277.6999803171
1995-08-31 02:25:00-04:00,40,668607.6320619679
1995-08-31 02:26:00-04:00,28,225422.38477601687
1995-08-31 02:27:00-04:00,59,508982.6056045577
1995-08-31 02:28:00-04:00,41,608416.9422089203
1995-08-31 02:29:00-04:00,32,321026.644615998
1995-08-31 02:30:00-04:00,30,1299374.6631390504
1995-08-31 02:31:00-04:00,26,848770.2885814252
1995-08-31 02:32:00-04:00,20,1154957.4335208822
1995-08-31 02:33:00-04:00,26,632610.5914230292
1995-08-31 02:34:00-04:00,26,247632.77564816875
1995-08-31 02:35:00-04:00,26,942389.9553362225
1995-08-31 02:36:00-04:00,44,1694985.975708827
1995-08-31 02:37:00-04:00,29,149682.37792442655
1995-08-31 02:38:00-04:00,58,953485.7148275753
1995-08-31 02:39:00-04:00,44,598789.6366078114
1995-08-31 02:40:00-04:00,42,862897.4128200249
1995-08-31 02:41:00-04:00,45,1021877.2853718274
1995-08-31 02:42:00-04:00,26,280620.51111325645
1995-08-31 02:43:00-04:00,43,1429888.275438056
1995-08-31 02:44:00-04:00,30,301559.5137109741
1995-08-31 02:45:00-04:00,30,226547.00810522118
1995-08-31 02:46:00-04:00,34,389801.4413153274
1995-08-31 02:47:00-04:00,38,1454632.078100546
1995-08-31 02:48:00-04:00,28,552735.627778842
1995-08-31 02:49:00-04:00,34,473416.657492266
1995-08-31 02:50:00-04:00,28,230575.77945005381
1995-08-31 02:51:00-04:00,49,1379476.7364843392
1995-08-31 02:52:00-04:00,25,770722.6614832152
1995-08-31 02:53:00-04:00,30,163650.42941846506
1995-08-31 02:54:00-04:00,33,272849.08518921374
1995-08-31 02:55:00-04:00,74,619325.7824370599
1995-08-31 02:56:00-04:00,38,679747.5356288604
1995-08-31 02:57:00-04:00,31,266397.3078813293
1995-08-31 02:58:00-04:00,13,172633.9369350186
1995-08-31 02:59:00-04:00,36,895204.3115078385
1995-08-31 03:00:00-04:00,34,710292.5819353422
1995-08-31 03:01:00-04:00,29,413547.4373964535
1995-08-31 03:02:00-04:00,24,271993.71788526536
1995-08-31 03:03:00-04:00,38,476496.18517922494
1995-08-31 03:04:00-04:00,20,312146.8515216288
1995-08-31 03:05:00-04:00,28,1376805.367544097
1995-08-31 03:06:00-04:00,29,410395.21587492863
1995-08-31 03:07:00-04:00,22,805530.3660867567
1995-08-31 03:08:00-04:00,39,314558.2382974187
1995-08-31 03:09:00-04:00,27,1148495.322213658
1995-08-31 03:10:00-04:00,40,1170292.7832820495
1995-08-31 03:11:00-04:00,27,210474.5364368778
1995-08-31 03:12:00-04:00,18,199173.72317581772
1995-08-31 03:13:00-04:00,28,319125.4444124212
1995-08-31 03:14:00-04:00,18,247046.02598189728
1995-08-31 03:15:00-04:00,33,460780.8189025438
1995-08-31 03:16:00-04:00,25,845115.4227430348
1995-08-31 03:17:00-04:00,24,574304.6516274243
1995-08-31 03:18:00-04:00,51,446775.04686341394
1995-08-31 03:19:00-04:00,25,111472.81017750007
1995-08-31 03:20:00-04:00,41,970447.314044626
1995-08-31 03:21:00-04:00,36,169595.2917674297
1995-08-31 03:22:00-04:00,34,621922.0776543242
1995-08-31 03:23:00-04:00,26,74989.55942517721
1995-08-31 03:24:00-04:00,33,1543993.097426475
1995-08-31 03:25:00-04:00,53,346163.09081322455
1995-08-31 03:26:00-04:00,22,313561.1129265598
1995-08-31 03:27:00-04:00,34,553230.3596246976
1995-08-31 03:28:00-04:00,45,575127.9374739218
1995-08-31 03:29:00-04:00,48,430248.86716387037
1995-08-31 03:30:00-04:00,35,478708.88670643885
1995-08-31 03:31:00-04:00,41,300779.68138642795
1995-08-31 03:32:00-04:00,24,180554.39838029933
1995-08-31 03:33:00-04:00,26,128594.7269409917
1995-08-31 03:34:00-04:00,74,316731.4040293561
1995-08-31 03:35:00-04:00,41,228246.62017174164
1995-08-31 03:36:00-04:00,34,1528398.934182452
1995-08-31 03:37:00-04:00,25,995847.8350534261
1995-08-31 03:38:00-04:00,34,416448.3365534272
1995-08-31 03:39:00-04:00,35,265870.89794180676
1995-08-31 03:40:00-04:00,23,299572.5268883462
1995-08-31 03:41:00-04:00,29,160862.62732041854
1995-08-31 03:42:00-04:00,24,129166.83135548195
1995-08-31 03:43:00-04:00,24,675498.9125705415
1995-08-31 03:44:00-04:00,38,477485.64942948613
1995-08-31 03:45:00-04:00,31,562529.2995462569
1995-08-31 03:46:00-04:00,37,1086831.3529555534
1995-08-31 03:47:00-04:00,36,513163.6173838505
1995-08-31 03:48:00-04:00,34,324650.0598235686
1995-08-31 03:49:00-04:00,26,416993.52770732983
1995-08-31 03:50:00-04:00,33,255863.81034433751
1995-08-31 03:51:00-04:00,44,390367.4706827592
1995-08-31 03:52:00-04:00,38,1469869.693333295
1995-08-31 03:53:00-04:00,37,176670.54748407664
1995-08-31 03:54:00-04:00,40,1130066.3529893078
1995-08-31 03:55:00-04:00,39,630733.9325591209
1995-08-31 03:56:00-04:00,35,1077730.9822120676
1995-08-31 03:57:00-04:00,36,514056.3595536186
1995-08-31 03:58:00-04:00,51,222048.2414531192
1995-08-31 03:59:00-04:00,55,875522.1212255382
1995-08-31 04:00:00-04:00,50,359750.8066104066
1995-08-31 04:01:00-04:00,46,511476.39398362365
1995-08-31 04:02:00-04:00,62,398940.49664332974
1995-08-31 04:03:00-04:00,57,588377.3293943962
1995-08-31 04:04:00-04:00,62,731754.5268425508
1995-08-31 04:05:00-04:00,76,1138431.931291808
1995-08-31 04:06:00-04:00,48,526481.223857514
1995-08-31 04:07:00-04:00,27,210021.9997984954
1995-08-31 04:08:00-04:00,29,145157.9250947223
1995-08-31 04:09:00-04:00,47,343406.08582915354
1995-08-31 04:10:00-04:00,49,648565.6782735463
1995-08-31 04:11:00-04:00,36,674702.6594308562
1995-08-31 04:12:00-04:00,23,117510.87219538169
1995-08-31 04:13:00-04:00,20,1173604.1171339108
1995-08-31 04:14:00-04:00,37,662541.2162782263
1995-08-31 04:15:00-04:00,31,186240.61765655392
1995-08-31 04:16:00-04:00,41,235743.1977595107
1995-08-31 04:17:00-04:00,42,244485.90169615304
1995-08-31 04:18:00-04:00,24,439558.09494551097
1995-08-31 04:19:00-04:00,27,318479.85298220033
1995-08-31 04:20:00-04:00,37,226400.89480941105
1995-08-31 04:21:00-04:00,16,114979.09928714337
1995-08-31 04:22:00-04:00,39,322115.7851180844
1995-08-31 04:23:00-04:00,18,278494.059769578
1995-08-31 04:24:00-04:00,31,381169.41789167374
1995-08-31 04:25:00-04:00,27,472141.49389752484
1995-08-31 04:26:00-04:00,23,650245.7906807557
1995-08-31 04:27:00-04:00,40,494110.29996830266
1995-08-31 04:28:00-04:00,27,1467125.3279957357
1995-08-31 04:29:00-04:00,33,303720.28170558537
1995-08-31 04:30:00-04:00,30,1387472.4653082532
1995-08-31 04:31:00-04:00,26,285581.4138988008
1995-08-31 04:32:00-04:00,25,383470.18587297783
1995-08-31 04:33:00-04:00,31,130972.98178708767
1995-08-31 04:34:00-04:00,23,342567.04426954244
1995-08-31 04:35:00-04:00,32,182406.7307539223
1995-08-31 04:36:00-04:00,29,82620.62343972403
1995-08-31 04:37:00-04:00,25,85149.43789402256
1995-08-31 04:38:00-04:00,40,152077.53267458806
1995-08-31 04:39:00-04:00,48,437036.498594159
1995-08-31 04:40:00-04:00,45,571430.6981878332
1995-08-31 04:41:00-04:00,59,538460.4919713911
1995-08-31 04:42:00-04:00,56,578058.9212636374
1995-08-31 04:43:00-04:00,42,267903.5280891871
1995-08-31 04:44:00-04:00,25,208240.99995710238
1995-08-31 04:45:00-04:00,39,928245.9711450208
1995-08-31 04:46:00-04:00,53,588507.5870943572
1995-08-31 04:47:00-04:00,51,601830.0675741391
1995-08-31 04:48:00-04:00,30,608737.7148752495
