time,request_count,total_bytes,error_count,unique_hosts,is_missing,hits_per_sec,error_rate,rolling_mean_request,rolling_std_request,is_spike_request,rolling_mean_bytes,rolling_std_bytes,bytes_per_request,is_spike_heavy_request,lag_request1,lag_byte1,lag_request2,lag_byte2,lag_request3,lag_byte3,hour,dow,hour_sin,hour_cos,dow_sin,dow_cos
1995-08-17 10:30:00-04:00,1068,19562985.0,1,124,0,1.1866666666666668,0.0009363295880149813,855.75,143.08360027154347,0,14474146.25,4526114.574844779,18300.266604303088,0,801.0,9628895.0,799.0,16807422.0,755.0,11897283.0,10,3,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419
1995-08-17 10:45:00-04:00,1023,19240247.0,5,127,0,1.1366666666666667,0.004887585532746823,922.75,142.92742913800754,0,16309887.25,4620708.874458298,18789.3037109375,0,1068.0,19562985.0,801.0,9628895.0,799.0,16807422.0,10,3,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419
1995-08-17 11:00:00-04:00,1019,18061614.0,0,144,0,1.1322222222222222,0.0,977.75,119.90934075375516,0,16623435.25,4707462.44075953,17707.464705882354,0,1023.0,19240247.0,1068.0,19562985.0,801.0,9628895.0,11,3,0.258819045102521,-0.9659258262890682,0.43388373911755823,-0.900968867902419
1995-08-17 11:15:00-04:00,944,16073725.0,5,124,0,1.048888888888889,0.005296610169491525,1013.5,51.38417395787828,0,18234642.75,1578526.4765327838,17009.232804232804,0,1019.0,18061614.0,1023.0,19240247.0,1068.0,19562985.0,11,3,0.258819045102521,-0.9659258262890682,0.43388373911755823,-0.900968867902419
1995-08-17 11:30:00-04:00,720,18077224.0,0,102,0,0.8,0.0,926.5,142.3809444179013,0,17863202.5,1314490.2185234225,25072.43273231623,0,944.0,16073725.0,1019.0,18061614.0,1023.0,19240247.0,11,3,0.258819045102521,-0.9659258262890682,0.43388373911755823,-0.900968867902419
1995-08-17 11:45:00-04:00,794,12662654.0,2,113,0,0.8822222222222222,0.0025188916876574307,869.25,136.5659181494423,0,16218804.25,2550615.8949843873,15927.866666666667,0,720.0,18077224.0,944.0,16073725.0,1019.0,18061614.0,11,3,0.258819045102521,-0.9659258262890682,0.43388373911755823,-0.900968867902419
1995-08-17 12:00:00-04:00,933,12318859.0,5,114,0,1.0366666666666666,0.0053590568060021436,847.75,109.14936249623038,0,14783115.5,2774030.8074495303,13189.35653104925,0,794.0,12662654.0,720.0,18077224.0,944.0,16073725.0,12,3,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419
1995-08-17 12:15:00-04:00,903,17829575.0,1,116,0,1.0033333333333334,0.0011074197120708748,837.5,98.50380703302878,0,15222078.0,3158598.3737549516,19722.981194690266,0,933.0,12318859.0,794.0,12662654.0,720.0,18077224.0,12,3,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419
1995-08-17 12:30:00-04:00,1054,21731036.0,0,122,0,1.1711111111111112,0.0,921.0,106.90494219944577,0,16135531.0,4502122.502837756,20598.138388625594,0,903.0,17829575.0,933.0,12318859.0,794.0,12662654.0,12,3,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419
1995-08-17 12:45:00-04:00,1157,25249390.0,3,143,0,1.2855555555555556,0.0025929127052722557,1011.75,116.77720953450994,0,19282215.0,5543837.164606066,21804.3091537133,0,1054.0,21731036.0,903.0,17829575.0,933.0,12318859.0,12,3,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419
1995-08-17 13:00:00-04:00,881,12234806.0,1,119,0,0.9788888888888889,0.0011350737797956867,998.75,130.54852226918095,0,19261201.75,5579076.151922318,13871.662131519275,0,1157.0,25249390.0,1054.0,21731036.0,903.0,17829575.0,13,3,-0.2588190451025208,-0.9659258262890683,0.43388373911755823,-0.900968867902419
1995-08-17 13:15:00-04:00,1068,19969679.0,3,130,0,1.1866666666666668,0.0028089887640449437,1040.0,115.39786248742578,0,19796227.75,5498049.524046172,18680.710009354538,0,881.0,12234806.0,1157.0,25249390.0,1054.0,21731036.0,13,3,-0.2588190451025208,-0.9659258262890683,0.43388373911755823,-0.900968867902419
1995-08-17 13:30:00-04:00,997,23506286.0,0,111,0,1.1077777777777778,0.0,1025.75,116.60581746493968,0,20240040.25,5771158.65952101,23553.39278557114,0,1068.0,19969679.0,881.0,12234806.0,1157.0,25249390.0,13,3,-0.2588190451025208,-0.9659258262890683,0.43388373911755823,-0.900968867902419
1995-08-17 13:45:00-04:00,1087,17860865.0,0,133,0,1.2077777777777778,0.0,1008.25,93.257260664609,0,18392909.0,4720103.507112751,16416.236213235294,0,997.0,23506286.0,1068.0,19969679.0,881.0,12234806.0,13,3,-0.2588190451025208,-0.9659258262890683,0.43388373911755823,-0.900968867902419
1995-08-17 14:00:00-04:00,1101,16883764.0,10,139,0,1.2233333333333334,0.009082652134423252,1063.25,46.19072778527625,0,19555148.5,2932019.4863239047,15321.01996370236,0,1087.0,17860865.0,997.0,23506286.0,1068.0,19969679.0,14,3,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419
1995-08-17 14:15:00-04:00,922,15763438.0,5,124,0,1.0244444444444445,0.005422993492407809,1026.75,83.66749667583082,0,18503588.25,3443463.9510919345,17078.481040086674,0,1101.0,16883764.0,1087.0,17860865.0,997.0,23506286.0,14,3,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419
1995-08-17 14:30:00-04:00,799,11367140.0,7,109,0,0.8877777777777778,0.008760951188986232,977.25,143.97308776295716,0,15468801.75,2865572.9149190523,14208.925,0,922.0,15763438.0,1101.0,16883764.0,1087.0,17860865.0,14,3,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419
1995-08-17 14:45:00-04:00,1239,16101295.0,5,164,0,1.3766666666666667,0.004035512510088781,1015.25,193.97315106306206,0,15028909.25,2485865.6349598505,12984.915322580646,0,799.0,11367140.0,922.0,15763438.0,1101.0,16883764.0,14,3,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419
1995-08-17 15:00:00-04:00,1196,21011201.0,4,140,0,1.3288888888888888,0.0033444816053511705,1039.0,212.86772105386677,0,16060768.5,3942375.690557715,17553.217209690894,0,1239.0,16101295.0,799.0,11367140.0,922.0,15763438.0,15,3,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419
1995-08-17 15:15:00-04:00,1078,16484398.0,7,145,0,1.1977777777777778,0.006493506493506494,1078.0,198.0622797674177,0,16241008.5,3940731.2753320825,15277.477293790547,0,1196.0,21011201.0,1239.0,16101295.0,799.0,11367140.0,15,3,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419
1995-08-17 15:30:00-04:00,1124,12337499.0,3,139,0,1.248888888888889,0.0026690391459074734,1159.25,72.00636545935943,0,16483598.25,3551313.4690899467,10966.665777777778,0,1078.0,16484398.0,1196.0,21011201.0,1239.0,16101295.0,15,3,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419
1995-08-17 15:45:00-04:00,1240,17045333.0,0,130,0,1.3777777777777778,0.0,1159.5,72.37633130612174,0,16719607.75,3548805.9158565346,13735.159548751008,0,1124.0,12337499.0,1078.0,16484398.0,1196.0,21011201.0,15,3,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419
1995-08-17 16:00:00-04:00,934,16369785.0,1,120,0,1.0377777777777777,0.0010706638115631692,1094.0,126.58593918757391,0,15559253.75,2168024.292373359,17507.791443850267,0,1240.0,17045333.0,1124.0,12337499.0,1078.0,16484398.0,16,3,-0.8660254037844385,-0.5000000000000004,0.43388373911755823,-0.900968867902419
1995-08-17 16:15:00-04:00,1099,14099958.0,3,128,0,1.221111111111111,0.00272975432211101,1099.25,126.13583947475104,0,14963143.75,2156637.1717114756,12818.143636363637,0,934.0,16369785.0,1240.0,17045333.0,1124.0,12337499.0,16,3,-0.8660254037844385,-0.5000000000000004,0.43388373911755823,-0.900968867902419
1995-08-17 16:30:00-04:00,973,14859155.0,3,111,0,1.0811111111111111,0.003083247687564234,1061.5,138.27147211192974,0,15593557.75,1351587.6753609704,15255.805954825462,0,1099.0,14099958.0,934.0,16369785.0,1240.0,17045333.0,16,3,-0.8660254037844385,-0.5000000000000004,0.43388373911755823,-0.900968867902419
1995-08-17 16:45:00-04:00,1080,15739482.0,12,129,0,1.2,0.011111111111111112,1021.5,80.49223565040397,0,15267095.0,994601.852374149,14560.112858464385,0,973.0,14859155.0,1099.0,14099958.0,934.0,16369785.0,16,3,-0.8660254037844385,-0.5000000000000004,0.43388373911755823,-0.900968867902419
1995-08-17 17:00:00-04:00,861,14346467.0,8,96,0,0.9566666666666667,0.009291521486643438,1003.25,109.86165542778562,0,14761265.5,724770.1429283781,16643.233178654293,0,1080.0,15739482.0,973.0,14859155.0,1099.0,14099958.0,17,3,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419
1995-08-17 17:15:00-04:00,867,16371542.0,0,93,0,0.9633333333333334,0.0,945.25,103.51932186794969,0,15329161.5,902129.8150992949,18861.223502304147,0,861.0,14346467.0,1080.0,15739482.0,973.0,14859155.0,17,3,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419
1995-08-17 17:30:00-04:00,654,14091657.0,1,84,0,0.7266666666666667,0.0015290519877675841,865.5,173.93964470470831,0,15137287.0,1096169.480866632,21513.980152671757,0,867.0,16371542.0,861.0,14346467.0,1080.0,15739482.0,17,3,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419
1995-08-17 17:45:00-04:00,724,12747838.0,4,92,0,0.8044444444444444,0.0055248618784530384,776.5,105.02856754236042,0,14389376.0,1496006.5554939108,17583.224827586208,0,654.0,14091657.0,867.0,16371542.0,861.0,14346467.0,17,3,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419
1995-08-17 18:00:00-04:00,671,12565006.0,11,74,0,0.7455555555555555,0.01639344262295082,729.0,96.70918605110289,0,13944010.75,1755675.6280922184,18697.925595238095,0,724.0,12747838.0,654.0,14091657.0,867.0,16371542.0,18,3,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419
1995-08-17 18:15:00-04:00,631,15176563.0,3,77,0,0.7011111111111111,0.004754358161648178,670.0,39.555867664189016,0,13645266.0,1226984.665738773,24013.54905063291,0,671.0,12565006.0,724.0,12747838.0,654.0,14091657.0,18,3,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419
1995-08-17 18:30:00-04:00,495,11626673.0,8,72,0,0.55,0.01616161616161616,630.25,97.88215703930332,0,13029020.0,1513592.8949113393,23440.872983870966,0,631.0,15176563.0,671.0,12565006.0,724.0,12747838.0,18,3,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419
1995-08-17 18:45:00-04:00,739,17112976.0,6,83,0,0.8211111111111111,0.008119079837618403,634.0,102.83319827111688,0,14120304.5,2497259.5785266473,23125.643243243245,0,495.0,11626673.0,631.0,15176563.0,671.0,12565006.0,18,3,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419
1995-08-17 19:00:00-04:00,618,20422498.0,6,67,0,0.6866666666666666,0.009708737864077669,620.75,99.8478008437517,0,16084677.5,3677524.5552070877,32992.726978998384,0,739.0,17112976.0,495.0,11626673.0,631.0,15176563.0,19,3,-0.9659258262890684,0.2588190451025203,0.43388373911755823,-0.900968867902419
1995-08-17 19:15:00-04:00,572,15848543.0,3,66,0,0.6355555555555555,0.005244755244755245,606.0,102.16000522056974,0,16252672.5,3637341.466846964,27658.888307155325,0,618.0,20422498.0,739.0,17112976.0,495.0,11626673.0,19,3,-0.9659258262890684,0.2588190451025203,0.43388373911755823,-0.900968867902419
1995-08-17 19:30:00-04:00,602,12471744.0,4,67,0,0.6688888888888889,0.006644518272425249,632.75,73.35473172650035,0,16463940.25,3286729.455384943,20682.825870646768,0,572.0,15848543.0,618.0,20422498.0,739.0,17112976.0,19,3,-0.9659258262890684,0.2588190451025203,0.43388373911755823,-0.900968867902419
1995-08-17 19:45:00-04:00,569,14591213.0,4,64,0,0.6322222222222222,0.007029876977152899,590.25,23.75394704044302,0,15833499.5,3361736.125365249,25598.619298245612,0,602.0,12471744.0,572.0,15848543.0,618.0,20422498.0,19,3,-0.9659258262890684,0.2588190451025203,0.43388373911755823,-0.900968867902419
1995-08-17 20:00:00-04:00,476,8222152.0,2,65,0,0.5288888888888889,0.004201680672268907,554.75,54.57334514211284,0,12783413.0,3344916.6523040235,17237.215932914045,0,569.0,14591213.0,602.0,12471744.0,572.0,15848543.0,20,3,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419
1995-08-17 20:15:00-04:00,739,8649441.0,11,77,0,0.8211111111111111,0.014884979702300407,596.5,108.95411878401005,0,10983637.5,3071554.297684115,11688.433783783783,0,476.0,8222152.0,569.0,14591213.0,602.0,12471744.0,20,3,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419
1995-08-17 20:30:00-04:00,605,10910767.0,3,74,0,0.6722222222222223,0.0049586776859504135,597.25,109.01490723749744,0,10593393.25,2914619.715998471,18004.56600660066,0,739.0,8649441.0,476.0,8222152.0,569.0,14591213.0,20,3,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419
1995-08-17 20:45:00-04:00,508,12386109.0,4,65,0,0.5644444444444444,0.007874015748031496,582.0,118.16654913017264,0,10042117.25,1957947.0848114546,24334.202357563852,0,605.0,10910767.0,739.0,8649441.0,476.0,8222152.0,20,3,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419
1995-08-17 21:00:00-04:00,525,10178038.0,1,64,0,0.5833333333333334,0.0019047619047619048,594.25,105.36088774619753,0,10531088.75,1554616.6503449245,19349.88212927757,0,508.0,12386109.0,605.0,10910767.0,739.0,8649441.0,21,3,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419
1995-08-17 21:15:00-04:00,452,9593897.0,5,62,0,0.5022222222222222,0.011061946902654867,522.5,63.22710389276767,0,10767202.75,1206265.5354154021,21178.580573951436,0,525.0,10178038.0,508.0,12386109.0,605.0,10910767.0,21,3,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419
1995-08-17 21:30:00-04:00,475,5395924.0,3,70,0,0.5277777777777778,0.00631578947368421,490.0,32.75159029218026,0,9388492.0,2920723.7124529183,11335.974789915967,0,452.0,9593897.0,525.0,10178038.0,508.0,12386109.0,21,3,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419
1995-08-17 21:45:00-04:00,497,11467018.0,0,61,0,0.5522222222222222,0.0,487.25,31.15953572611178,0,9158719.25,2627753.260922787,23026.140562248995,0,475.0,5395924.0,452.0,9593897.0,525.0,10178038.0,21,3,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419
1995-08-17 22:00:00-04:00,564,6759533.0,4,66,0,0.6266666666666667,0.0070921985815602835,497.0,48.29768800539873,0,8304093.0,2739270.063368602,11963.775221238939,0,497.0,11467018.0,475.0,5395924.0,452.0,9593897.0,22,3,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419
1995-08-17 22:15:00-04:00,454,5332447.0,3,62,0,0.5044444444444445,0.006607929515418502,497.5,47.68298089116112,0,7238730.5,2894701.9423697307,11719.663736263736,0,564.0,6759533.0,497.0,11467018.0,475.0,5395924.0,22,3,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419
1995-08-17 22:30:00-04:00,477,7097800.0,2,57,0,0.53,0.0041928721174004195,498.0,47.37791327894082,0,7664199.5,2648126.8936754316,14848.953974895398,0,454.0,5332447.0,564.0,6759533.0,497.0,11467018.0,22,3,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419
1995-08-17 22:45:00-04:00,368,5713515.0,1,49,0,0.4088888888888889,0.002717391304347826,465.75,80.56622534702018,0,6225823.75,837808.7325213357,15483.780487804877,0,477.0,7097800.0,454.0,5332447.0,564.0,6759533.0,22,3,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419
1995-08-17 23:00:00-04:00,363,5086927.0,1,62,0,0.4033333333333333,0.0027548209366391185,415.5,58.529194994180784,0,5807672.25,897887.8832539953,13975.074175824177,0,368.0,5713515.0,477.0,7097800.0,454.0,5332447.0,23,3,-0.25881904510252157,0.9659258262890681,0.43388373911755823,-0.900968867902419
1995-08-17 23:15:00-04:00,647,12677542.0,7,81,0,0.7188888888888889,0.010819165378670788,463.75,133.0097114248937,0,7643946.0,3459300.225799734,19564.10802469136,0,363.0,5086927.0,368.0,5713515.0,477.0,7097800.0,23,3,-0.25881904510252157,0.9659258262890681,0.43388373911755823,-0.900968867902419
1995-08-17 23:30:00-04:00,420,10975403.0,3,53,0,0.4666666666666667,0.007142857142857143,449.5,134.16532090422436,0,8613346.75,3783369.4501852454,26069.84085510689,0,647.0,12677542.0,363.0,5086927.0,368.0,5713515.0,23,3,-0.25881904510252157,0.9659258262890681,0.43388373911755823,-0.900968867902419
1995-08-17 23:45:00-04:00,400,5962580.0,2,49,0,0.4444444444444444,0.005,457.5,128.52107479579695,0,8675613.0,3721275.992220333,14869.27680798005,0,420.0,10975403.0,647.0,12677542.0,363.0,5086927.0,23,3,-0.25881904510252157,0.9659258262890681,0.43388373911755823,-0.900968867902419
1995-08-18 00:00:00-04:00,390,7958829.0,6,57,0,0.43333333333333335,0.015384615384615385,464.25,122.47006436948924,0,9393588.5,3006484.2065378884,20355.061381074167,0,400.0,5962580.0,420.0,10975403.0,647.0,12677542.0,0,4,0.0,1.0,-0.433883739117558,-0.9009688679024191
1995-08-18 00:15:00-04:00,346,4694121.0,4,49,0,0.3844444444444444,0.011560693641618497,389.0,31.26233090051831,0,7397733.25,2737622.6505290447,13527.726224783863,0,390.0,7958829.0,400.0,5962580.0,420.0,10975403.0,0,4,0.0,1.0,-0.433883739117558,-0.9009688679024191
1995-08-18 00:30:00-04:00,247,4208639.0,1,33,0,0.27444444444444444,0.004048582995951417,345.75,69.88740945263439,0,5706042.25,1674023.1845729235,16970.3185483871,0,346.0,4694121.0,390.0,7958829.0,400.0,5962580.0,0,4,0.0,1.0,-0.433883739117558,-0.9009688679024191
1995-08-18 00:45:00-04:00,279,2633621.0,0,30,0,0.31,0.0,315.5,64.56263109054265,0,4873802.5,2236852.668506896,9405.789285714285,0,247.0,4208639.0,346.0,4694121.0,390.0,7958829.0,0,4,0.0,1.0,-0.433883739117558,-0.9009688679024191
1995-08-18 01:00:00-04:00,359,5787619.0,0,40,0,0.3988888888888889,0.0,307.75,53.562269058235735,0,4331000.0,1310173.456170883,16076.719444444445,0,279.0,2633621.0,247.0,4208639.0,346.0,4694121.0,1,4,0.25881904510252074,0.9659258262890683,-0.433883739117558,-0.9009688679024191
1995-08-18 01:15:00-04:00,382,6181742.0,2,45,0,0.42444444444444446,0.005235602094240838,316.75,64.11643055151181,0,4702905.25,1621706.7640582684,16140.318537859008,0,359.0,5787619.0,279.0,2633621.0,247.0,4208639.0,1,4,0.25881904510252074,0.9659258262890683,-0.433883739117558,-0.9009688679024191
1995-08-18 01:30:00-04:00,392,4377076.0,1,50,0,0.43555555555555553,0.002551020408163265,353.0,51.23150072628009,0,4745014.5,1606712.0986973438,11137.59796437659,0,382.0,6181742.0,359.0,5787619.0,279.0,2633621.0,1,4,0.25881904510252074,0.9659258262890683,-0.433883739117558,-0.9009688679024191
1995-08-18 01:45:00-04:00,489,9101075.0,1,49,0,0.5433333333333333,0.002044989775051125,405.5,57.355615825016095,0,6361878.0,1983671.8110270721,18573.622448979593,0,392.0,4377076.0,382.0,6181742.0,359.0,5787619.0,1,4,0.25881904510252074,0.9659258262890683,-0.433883739117558,-0.9009688679024191
1995-08-18 02:00:00-04:00,323,5923998.0,0,38,0,0.35888888888888887,0.0,396.5,68.77257205214035,0,6395972.75,1971647.1328138327,18283.944444444445,0,489.0,9101075.0,392.0,4377076.0,382.0,6181742.0,2,4,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191
1995-08-18 02:15:00-04:00,212,4316713.0,1,34,0,0.23555555555555555,0.0047169811320754715,354.0,116.61046265237168,0,5929715.5,2241280.902372069,20266.25821596244,0,323.0,5923998.0,489.0,9101075.0,392.0,4377076.0,2,4,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191
1995-08-18 02:30:00-04:00,297,6882748.0,0,42,0,0.33,0.0,330.25,115.96371558954768,0,6556133.5,1999833.637765341,23096.46979865772,0,212.0,4316713.0,323.0,5923998.0,489.0,9101075.0,2,4,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191
1995-08-18 02:45:00-04:00,316,4303362.0,1,36,0,0.3511111111111111,0.0031645569620253164,287.0,51.19244735961386,0,5356705.25,1270399.3363520284,13575.274447949527,0,297.0,6882748.0,212.0,4316713.0,323.0,5923998.0,2,4,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191
1995-08-18 03:00:00-04:00,309,5714767.0,1,40,0,0.3433333333333333,0.003236245954692557,283.5,48.30803935854606,0,5304397.5,1243273.3905811268,18434.732258064516,0,316.0,4303362.0,297.0,6882748.0,212.0,4316713.0,3,4,0.7071067811865476,0.7071067811865476,-0.433883739117558,-0.9009688679024191
